frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
265,True,True,1.000000,0.000000,-1008.919983,17.049999,0.000000,2299.979980,7.970000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
266,True,True,1.000000,0.000000,-989.679993,17.049999,0.000000,2299.979980,7.960000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
267,True,True,1.000000,0.000000,-970.440002,17.049999,0.000000,2299.979980,7.950000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
268,True,True,1.000000,0.000000,-951.199951,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
269,True,True,1.000000,0.000000,-931.959961,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
270,True,True,1.000000,0.000000,-912.719971,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
271,True,True,1.000000,0.000000,-893.479980,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
272,True,True,1.000000,0.000000,-874.239990,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
273,True,True,1.000000,0.000000,-855.000000,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
274,True,True,1.000000,0.000000,-835.760010,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
275,True,True,1.000000,0.000000,-816.519958,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
276,True,True,1.000000,0.000000,-797.279968,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
277,True,True,1.000000,0.000000,-778.039978,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
278,True,True,1.000000,0.000000,-758.799988,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
279,True,True,1.000000,0.000000,-739.559998,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
280,True,True,1.000000,0.000000,-720.320007,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
281,True,True,1.000000,0.000000,-701.079956,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
282,True,True,1.000000,0.000000,-681.839966,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
283,True,True,1.000000,0.000000,-662.599976,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
284,True,True,1.000000,0.000000,-643.359985,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
285,True,True,1.000000,0.000000,-624.119995,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
286,True,True,1.000000,0.000000,-604.880005,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
287,True,True,1.000000,0.000000,-585.640015,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
288,True,True,1.000000,0.000000,-566.399963,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
289,True,True,1.000000,0.000000,-547.159973,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
290,True,True,1.000000,0.000000,-527.919983,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
291,True,True,1.000000,0.000000,-508.679993,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
292,True,True,1.000000,0.000000,-489.440002,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
293,True,True,1.000000,0.000000,-470.199982,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
294,True,True,1.000000,0.000000,-450.959991,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
295,True,True,1.000000,0.000000,-431.720001,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
296,True,True,1.000000,0.000000,-412.479980,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
297,True,True,1.000000,0.000000,-393.239990,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
298,True,True,1.000000,0.000000,-374.000000,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
299,True,True,1.000000,0.000000,-354.759979,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
300,True,True,1.000000,0.000000,-335.519989,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
301,True,True,1.000000,0.000000,-316.279999,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
302,True,True,1.000000,0.000000,-297.040009,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
303,True,True,1.000000,0.000000,-277.799988,17.049999,0.000000,2299.979980,7.940000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
304,True,True,1.000000,0.000000,-258.630005,17.049999,0.000000,2299.979980,8.070000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
305,True,True,1.000000,0.000000,-239.459991,17.049999,0.000000,2299.979980,8.170000,-0.005921,0.005926,0.707089,0.707074,-0.000400,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
306,True,True,1.000000,0.000000,-220.289993,17.049999,0.000000,2299.979980,8.240000,-0.005921,0.005926,0.707089,0.707074,-0.000300,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
307,True,True,1.000000,0.000000,-201.119995,17.049999,0.000000,2299.979980,8.280000,-0.005921,0.005926,0.707089,0.707074,-0.000200,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
308,True,True,1.000000,0.000000,-181.949997,17.049999,0.000000,2299.979980,8.309999,-0.005921,0.005926,0.707089,0.707074,-0.000200,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
309,True,True,1.000000,0.000000,-162.779999,17.049999,0.000000,2299.979980,8.330000,-0.005921,0.005926,0.707089,0.707074,-0.000200,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
310,True,True,1.000000,0.000000,-143.610001,17.049999,0.000000,2299.979980,8.340000,-0.005921,0.005926,0.707089,0.707074,-0.000200,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
311,True,True,1.000000,0.000000,-127.409996,15.670000,0.000000,2038.949951,-36.950001,-0.005694,0.005700,0.707093,0.707074,0.148800,0.000000,-0.000100,0.000000,17.820000,101.459999,-0.010000,2779.829834,978.359985,0.038824,0.000003,0.000003,0.999246,5.999900,0.000000,0.000100
312,True,True,1.000000,0.000000,-110.549995,15.190000,0.000000,2038.949951,-3.160000,-0.005338,0.005344,0.707093,0.707080,0.088900,0.000000,0.000000,0.000000,41.790001,110.189995,0.000000,2779.119873,972.690002,0.063791,0.000003,0.000003,0.997963,5.999900,0.000000,0.000100
313,True,True,1.000000,0.000000,-93.559998,15.099999,0.000000,2038.949951,15.080000,-0.005074,0.005079,0.707097,0.707080,0.036100,0.000000,0.000000,0.000000,64.939995,118.250000,0.000000,2778.409912,967.019958,0.088715,0.000003,0.000003,0.996057,5.999900,0.000000,0.000100
314,True,True,1.000000,0.000000,-76.570000,15.160000,0.000000,2038.949951,23.250000,-0.004966,0.004971,0.707099,0.707080,-0.006300,0.000000,0.000000,0.000000,88.089996,126.259995,0.000000,2777.699951,961.349976,0.113585,0.000003,0.000003,0.993528,5.999900,0.000000,0.000100
315,True,True,1.000000,0.000000,-59.579998,15.290000,-0.010000,2038.949951,25.719999,-0.004982,0.004987,0.707099,0.707080,-0.018300,0.000000,0.000000,0.000000,111.229996,134.220001,0.000000,2776.989990,955.679993,0.138385,0.000003,0.000003,0.990378,5.999900,0.000000,0.000100
316,True,True,1.000000,0.000000,-42.590000,15.440000,-0.010000,2038.949951,26.660000,-0.005036,0.005041,0.707098,0.707080,-0.023200,0.000000,0.000000,0.000000,134.369995,142.139999,0.000000,2776.280029,950.019958,0.163099,0.000003,0.000003,0.986610,5.999900,0.000000,0.000100
317,True,True,1.000000,0.000000,-25.599998,15.589999,-0.010000,2038.949951,26.629999,-0.005106,0.005112,0.707097,0.707080,-0.025100,0.000000,0.000000,0.000000,157.500000,150.009995,0.000000,2775.569824,944.359985,0.187710,0.000003,0.000003,0.982224,5.999900,0.000000,0.000100
318,True,True,1.000000,0.000000,-8.610000,15.740000,-0.010000,2038.949951,25.990000,-0.005182,0.005187,0.707096,0.707080,-0.025200,0.000000,0.000000,0.000000,180.619995,157.830002,0.000000,2774.859863,938.699951,0.212202,0.000003,0.000003,0.977226,5.999900,0.000000,0.000100
319,True,True,1.000000,0.000000,8.380000,15.889999,-0.010000,2038.949951,24.959999,-0.005257,0.005263,0.707095,0.707080,-0.024200,0.000000,0.000000,0.000000,203.739990,165.610001,0.000000,2774.149902,933.039978,0.236565,0.000003,0.000003,0.971615,5.999900,0.000000,0.000100
320,True,True,1.000000,0.000000,25.369999,16.029999,-0.010000,2038.949951,23.680000,-0.005327,0.005333,0.707094,0.707080,-0.022600,0.000000,0.000000,0.000000,226.849991,173.339996,0.000000,2773.439941,927.380005,0.260777,0.000003,0.000003,0.965399,5.999900,0.000000,0.000100
321,True,True,1.000000,0.000000,42.360001,16.160000,-0.010000,2038.949951,22.289999,-0.005392,0.005397,0.707093,0.707080,-0.020700,0.000000,0.000000,0.000000,249.959991,181.019989,0.000000,2772.729980,921.719971,0.284827,0.000003,0.000003,0.958579,5.999900,0.000000,0.000100
322,True,True,1.000000,0.000000,59.349998,16.279999,-0.010000,2038.949951,20.869999,-0.005451,0.005457,0.707092,0.707080,-0.018700,0.000000,0.000000,0.000000,273.059998,188.649994,0.000000,2772.020020,916.059998,0.308700,0.000003,0.000003,0.951160,5.999900,0.000000,0.000100
323,True,True,1.000000,0.000000,76.339996,16.389999,-0.010000,2038.949951,19.469999,-0.005505,0.005511,0.707091,0.707080,-0.016800,0.000000,0.000000,0.000000,296.149994,196.239990,0.000000,2771.310059,910.409973,0.332377,0.000003,0.000003,0.943146,5.999900,0.000000,0.000100
324,True,True,1.000000,0.000000,93.329994,16.480000,-0.010000,2038.949951,18.129999,-0.005554,0.005559,0.707090,0.707080,-0.015000,0.000000,0.000000,0.000000,319.239990,203.779999,0.000000,2770.599854,904.760010,0.355850,0.000003,0.000003,0.934543,5.999900,0.000000,0.000100
325,True,True,1.000000,0.000000,110.320000,16.559999,-0.010000,2038.949951,16.910000,-0.005597,0.005602,0.707089,0.707080,-0.013300,0.000000,0.000000,0.000000,342.320007,211.269989,0.000000,2769.889893,899.109985,0.379102,0.000003,0.000003,0.925355,5.999900,0.000000,0.000100
326,True,True,1.000000,0.000000,127.309998,16.629999,-0.010000,2038.949951,15.799999,-0.005635,0.005640,0.707089,0.707080,-0.011800,0.000000,0.000000,0.000000,365.399994,218.720001,0.000000,2769.179932,893.459961,0.402116,0.000003,0.000003,0.915589,5.999900,0.000000,0.000100
327,True,True,1.000000,0.000000,144.300003,16.690001,-0.010000,2038.949951,14.809999,-0.005667,0.005673,0.707088,0.707080,-0.010500,0.000000,0.000000,0.000000,388.470001,226.119995,0.000000,2768.469971,887.809998,0.424877,0.000003,0.000003,0.905251,5.999900,0.000000,0.000100
328,True,True,1.000000,0.000000,161.289993,16.750000,-0.010000,2038.949951,13.929999,-0.005700,0.005705,0.707088,0.707080,-0.009300,0.000000,0.000000,0.000000,411.529999,233.470001,0.000000,2767.760010,882.159973,0.447373,0.000003,0.000003,0.894347,5.999900,0.000000,0.000100
329,True,True,1.000000,0.000000,178.279999,16.799999,-0.010000,2038.949951,13.130000,-0.005727,0.005732,0.707087,0.707080,-0.008200,0.000000,0.000000,0.000000,434.589996,240.769989,0.000000,2767.050049,876.510010,0.469589,0.000003,0.000003,0.882885,5.999900,0.000000,0.000100
330,True,True,1.000000,0.000000,195.269989,16.840000,-0.010000,2038.949951,12.410000,-0.005748,0.005754,0.707087,0.707080,-0.007200,0.000000,0.000000,0.000000,457.639984,248.029999,0.000000,2766.339844,870.869995,0.491514,0.000003,0.000003,0.870870,5.999900,0.000000,0.000100
331,True,True,1.000000,0.000000,212.259995,16.879999,-0.010000,2038.949951,11.790000,-0.005770,0.005775,0.707087,0.707080,-0.006400,0.000000,0.000000,0.000000,480.690002,255.239990,0.000000,2765.629883,865.229980,0.513131,0.000003,0.000003,0.858310,5.999900,0.000000,0.000100
332,True,True,1.000000,0.000000,229.250000,16.910000,-0.010000,2038.949951,11.230000,-0.005786,0.005797,0.707086,0.707080,-0.005700,0.000000,0.000000,0.000000,503.729980,262.399994,0.000000,2764.919922,859.589966,0.534424,0.000003,0.000003,0.845216,5.999900,0.000000,0.000100
333,True,True,1.000000,0.000000,246.239990,16.940001,-0.010000,2038.949951,10.750000,-0.005802,0.005813,0.707086,0.707080,-0.005000,0.000000,0.000000,0.000000,526.769958,269.519989,0.000000,2764.209961,853.949951,0.555383,0.000003,0.000003,0.831595,5.999900,0.000000,0.000100
334,True,True,1.000000,0.000000,263.229980,16.959999,-0.010000,2038.949951,10.330000,-0.005818,0.005829,0.707086,0.707080,-0.004400,0.000000,0.000000,0.000000,549.799988,276.589996,0.000000,2763.500000,848.309998,0.575996,0.000003,0.000003,0.817452,5.999900,0.000000,0.000100
335,True,True,1.000000,0.000000,280.220001,16.980000,-0.010000,2038.949951,9.980000,-0.005829,0.005840,0.707086,0.707080,-0.003900,0.000000,0.000000,0.000000,572.820007,283.609985,0.000000,2762.790039,842.669983,0.596249,0.000003,0.000003,0.802800,5.999900,0.000000,0.000100
336,True,True,1.000000,0.000000,297.209991,17.000000,-0.010000,2038.949951,9.670000,-0.005840,0.005851,0.707085,0.707080,-0.003400,0.000000,0.000000,0.000000,595.839966,290.589996,0.000000,2762.079834,837.029968,0.616129,0.000003,0.000003,0.787646,5.999900,0.000000,0.000100
337,True,True,1.000000,0.000000,314.199982,17.010000,-0.010000,2038.949951,9.389999,-0.005851,0.005861,0.707085,0.707080,-0.003000,0.000000,0.000000,0.000000,618.849976,297.519989,0.000000,2761.369873,831.399963,0.635625,0.000003,0.000003,0.771998,5.999900,0.000000,0.000100
338,True,True,1.000000,0.000000,331.190002,17.020000,-0.010000,2038.949951,9.179999,-0.005861,0.005872,0.707085,0.707080,-0.002600,0.000000,0.000000,0.000000,641.859985,304.399994,0.000000,2760.659912,825.769958,0.654723,0.000003,0.000003,0.755869,5.999900,0.000000,0.000100
339,True,True,1.000000,0.000000,348.179993,17.029999,-0.010000,2038.949951,9.000000,-0.005867,0.005878,0.707085,0.707080,-0.002300,0.000000,0.000000,0.000000,664.859985,311.229980,0.000000,2759.949951,820.139954,0.673411,0.000003,0.000003,0.739268,5.999900,0.000000,0.000100
